"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"47","https://www.youtube.com/channel/UC_KEI-aB1kt0qHnVC2xuX8g","極彩天繪","817","23158","149","185","http://youtu.be/EInM_iculDY","【雜談】邊吃麥當勞邊聊天!!! 順便回覆棉花糖!【極彩天繪】","https://i.ytimg.com/vi/EInM_iculDY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByykl7_fwzzUX-_Djdc96nne5lsw","120","190","http://youtu.be/7PvX_3gZNSI","【隨便快樂唱】#3 回老家第一唱!!開唱開唱囉! 【極彩天繪】","https://i.ytimg.com/vi/7PvX_3gZNSI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgUXnFd1quf7qkidvaBZfngR-_Pw"
"49","https://www.youtube.com/channel/UCJyUJuz8L-mu1Ted8W-QR_Q","貓耳未來","466","12718","68","71","http://youtu.be/tX6e8StvIWc","🔴【🀄️貓耳日麻 MP33】繼續雀士之路 (雀士3:  630 - 576/ 1000) | 衝等 + 觀眾同樂場【雀魂 Mahjong Soul】","https://i.ytimg.com/vi/tX6e8StvIWc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtl353x8H3E5vi9lIcc63S22bN5A","71","94","http://youtu.be/maaqyFNLI7A","🔴【廣東話/ 麻雀一番街 Riichi City】夏日活動開始啦 ( •̀ ω •́ )✧【貓耳日麻】","https://i.ytimg.com/vi/maaqyFNLI7A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMWI3l9r5L-wo4Pwjzb01_ll7n8w"
"50","https://www.youtube.com/channel/UCLJurBYLAnuMJgF5YLbxJdg","小楓","445","11116","0","0","","","","0","0","","",""
"51","https://www.youtube.com/channel/UCmDFykQqsHuQqLmKoLZaBiw","夢咲雪乃","1520","26285","0","0","","","","0","0","","",""
"52","https://www.youtube.com/channel/UCTxs9vSVMBqAGQw-RiZR7UQ","悠太翼","1660","53199","70","77","http://youtu.be/kHfqwJa9XXY","【#遊戲】Vol. 223: 回味索尼克的遊戲《Sonic Origins》#3: 繼續故事模式的 Sonic 2 篇章","https://i.ytimg.com/vi/kHfqwJa9XXY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRKUvOMD58NiniYBGClmRuklbjbQ","85","712","http://youtu.be/NcrR6yviXfQ","【#cover/#歌ってみた】フォニイ (phony) / Covered by 悠太翼","https://i.ytimg.com/vi/NcrR6yviXfQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_9cxUq_Dlvkf1TYK9LPff3X0MEg"
"53","https://www.youtube.com/channel/UCnHBW9LnCxrS8j3g3z0FIAw","阿朗 涅亞","342","7724","0","0","","","","0","0","","",""
"54","https://www.youtube.com/channel/UC8FQ_7amNGvt6sMIfGGVECQ","鐵匠B.S.","610","11105","63","94","http://youtu.be/vajiohnSh64","【試剪精華】完了 翻到自己的爛片【#鐵匠BS】","https://i.ytimg.com/vi/vajiohnSh64/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuYJCN5gtyyC5fhBWduKuLsW5KTQ","45","94","http://youtu.be/vajiohnSh64","【試剪精華】完了 翻到自己的爛片【#鐵匠BS】","https://i.ytimg.com/vi/vajiohnSh64/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuYJCN5gtyyC5fhBWduKuLsW5KTQ"
"55","https://www.youtube.com/channel/UCBpEBKJRCnX81QN5QOgqq7g","加爾柏洛斯","308","10126","0","0","","","","0","0","","",""
"56","https://www.youtube.com/channel/UCaaaRyNQEACU09Ocw3EIh-w","希珥","1130","47620","222","222","http://youtu.be/rfyMqFWAoRw","【雜談】Youtube和TWITCH之間體感上的差異有哪些 ? 讓我們來比一比 ! ｜台灣Vtuber｜希珥 Shir","https://i.ytimg.com/vi/rfyMqFWAoRw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBH_nIChNB8wCA7IG3_WMfvJlLK2g","212","435","http://youtu.be/V83RQN2Mo_0","【理想燃料店-最終回】prod. by wavytrbl","https://i.ytimg.com/vi/V83RQN2Mo_0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8vs705C_IuJsSaP0eUa13EJNiAg"
"57","https://www.youtube.com/channel/UCmkHW5H3YzSqSdKVmfR2Deg","蔡宜蓁","16500","590409","0","0","","","","3325","5649","http://youtu.be/VmDY8ggMxb0","《全面屍控》一起來變成真正的強者吧","https://i.ytimg.com/vi/VmDY8ggMxb0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAU6NxOLpsjKnfS7qZgBURLQ3CxIA"
"59","https://www.youtube.com/channel/UC8Q_Oy0x1xLC4WBb0RWVrTw","音湖藤淺歌","3440","53183","313","504","http://youtu.be/WAQs5TyR92s","LILAC / 音湖藤淺歌 Japanese version cover","https://i.ytimg.com/vi/WAQs5TyR92s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZjrQiObj4ExYARBM_xset0vCIzA","341","1215","http://youtu.be/2nkDBFxZtK8","桜色の夢 / 音湖藤淺歌 cover Teaser","https://i.ytimg.com/vi/2nkDBFxZtK8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnLFBatqUvXnB-xwcJ8wUehdmWlw"
"60","https://www.youtube.com/channel/UCdekm6MVTBWof6u0vkQwyPA","紅梅","475","18702","73","80","http://youtu.be/Rw2QcaYgvDM","【SunBreak】打，打一下進度啦，一起來玩【紅梅】","https://i.ytimg.com/vi/Rw2QcaYgvDM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtvn5J49KMTSP9Yv3v05y6xgW3xg","88","180","http://youtu.be/Fu4m63LyAwI","【突發】刀劍亂舞繁中化啦，本丸第一抽！【紅梅】","https://i.ytimg.com/vi/Fu4m63LyAwI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5OBb2GEheyrnFZLMM7oFgmC9cvQ"
"61","https://www.youtube.com/channel/UCh2qIv35rb4o7DKsdaXjUCw","咪姆","2430","70736","0","0","","","","0","0","","",""
"62","https://www.youtube.com/channel/UCFxnBtn2Tm3NbluDfP0eIdA","伊津レイニ","147","1096","0","0","","","","0","0","","",""
"63","https://www.youtube.com/channel/UCLK9U0ffVBkn-xw0lOtAF1w","梁和","1250","45515","116","253","http://youtu.be/fvN6HVP3O_g","【雀魂 #12】久違的雀魂觀眾場，小小打一下邊聊近況【梁和 / 台灣Vtuber】","https://i.ytimg.com/vi/fvN6HVP3O_g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHvHcYkB0KjPz-E799Ymsa4S5CCQ","135","414","http://youtu.be/3-mK9OiMCuo","【梁性互動 #5】跟騷法上路！一起來討論跟騷法吧！feat.Tabasuko塔芭絲可/虹月Neon【梁和 / 台灣Vtuber】","https://i.ytimg.com/vi/3-mK9OiMCuo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAc-gk_ZmRc-_3w6axmuzRmYVb_Yw"
"65","https://www.youtube.com/channel/UCwMJwGMZ64-4bfa2FBsDrXg","克蘿瑟絲","1890","19978","132","132","http://youtu.be/a7VOROxiaqw","🔴【舒眠｜ASMR】泡泡按摩與冰塊 🧊 輕柔的使用木碗在耳邊敲擊！專心舒眠的聲音 ｜ASMR for Deep Sleep｜吐息、囁き、耳かき【克蘿瑟絲 Crucis】","https://i.ytimg.com/vi/a7VOROxiaqw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXnqzhpXXAWwvhV3uvV3N9TklPFQ","134","137","http://youtu.be/QsQUUKCHBcg","【晚安商店】販賣一句睡前的晚安【克蘿瑟絲 Crucis】","https://i.ytimg.com/vi/QsQUUKCHBcg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB27Ehh1iV1iq3bvp_aKSZC8N8oew"
"67","https://www.youtube.com/channel/UC_wZTg59Tq6GqyPnFe_ICjQ","千草まる","618","12774","109","115","http://youtu.be/DxoQxVNrtFg","【一起來做蛋糕】嘿！明天就是我生日了，我們一起來做個蛋糕吧~【千草まる​】","https://i.ytimg.com/vi/DxoQxVNrtFg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhISr-b8BxRPq_JnuxhEo3yY2LDw","114","363","http://youtu.be/bI7KZlx1XOU","【Minecraft Dungeons：Minecraft地下城】打啊，我有脈衝光線！  ft.青羽ミ【千草まる​】","https://i.ytimg.com/vi/bI7KZlx1XOU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9LU0c1IHV11fIJUQ4U1_mHQHgjg"
"68","https://www.youtube.com/channel/UClCygZk-T8H-Q2w-LDHlxQw","焦兒","7060","514750","629","2269","http://youtu.be/imqm69-phsM","雀魂麻將輸到全裸倒立的主播，辛酸畫面流出《焦兒》","https://i.ytimg.com/vi/imqm69-phsM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDiJKM3qOlomwMrOnN7sjPwr_L2Ew","1262","3280","http://youtu.be/mndIgbs2BxI","被迫畢業的VTuber《焦兒》","https://i.ytimg.com/vi/mndIgbs2BxI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHnx1kPh7Rnhk-oJghLmcz1oniPg"
"69","https://www.youtube.com/channel/UC2F5qABxc9-1bFwoKaMym7A","砂糖姆璐","1430","32829","181","219","http://youtu.be/T-BuS0gu5OM","【繪圖突發】fa設定","https://i.ytimg.com/vi/T-BuS0gu5OM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzu5gBBvs2XKjHL1qix9XlvAfz_A","165","219","http://youtu.be/T-BuS0gu5OM","【繪圖突發】fa設定","https://i.ytimg.com/vi/T-BuS0gu5OM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBzu5gBBvs2XKjHL1qix9XlvAfz_A"
"70","https://www.youtube.com/channel/UC6oqmpqc_WhQ6XrD4E28V_w","鮭魚","140","2431","0","0","","","","103","103","http://youtu.be/c0zdqg6_tMo","【雀魂雜談】一定役滿已經役滿 with ALYR【鮭魚Shamon】","https://i.ytimg.com/vi/c0zdqg6_tMo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDNSNFoSOYULvLMaA_wOrM9QQ5HbQ"
"71","https://www.youtube.com/channel/UCqPLpvGT2Kf2qkguN4XPucQ","Tobacco Malka","1260","21602","111","155","http://youtu.be/gte9OjR09Yo","【工作雜談】作息破壞大師起床了！【Tobacco Malka 摩卡】#MalkaLive","https://i.ytimg.com/vi/gte9OjR09Yo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAe01J6vwSl4ijrovguja9xawo6aQ","172","451","http://youtu.be/b-Z5T2MXdkc","【Minecraft1.19】挖洞 ft.很多人【Tobacco Malka 摩卡】#MalkaLive","https://i.ytimg.com/vi/b-Z5T2MXdkc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABIbZT_tCsEZWS5e5B-peUPdjr-g"
"72","https://www.youtube.com/channel/UCr-ie9L4MdKWtmqrFAnGAgw","冬月奈咪","677","8463","0","0","","","","57","57","http://youtu.be/edrr_AcYMwk","🔴【Minecraft】在minecraft裡也想睡覺喵(打哈欠)#2 🐾【冬月奈咪】ft.洛伊","https://i.ytimg.com/vi/edrr_AcYMwk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzMmaNXItZ8CAQwFz7R19nHO9qpA"
"73","https://www.youtube.com/channel/UCCwXYcastDSFkrNCUXkDXIg","重甲姬","1590","69509","75","96","http://youtu.be/ge0K68kqKFo","【Blender教育台#42】來整理節點吧【Geometry Nodes研究】","https://i.ytimg.com/vi/ge0K68kqKFo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUBVRdYNiqzrpvnuAcL0NaOM9VUw","93","339","http://youtu.be/2u8p1Y4JryM","【粽子建模】來建模粽葉吧?【Blender教育台#39】","https://i.ytimg.com/vi/2u8p1Y4JryM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCAaOYa9Y58SrpdKQQ3rPrtfu2ADg"
"74","https://www.youtube.com/channel/UCvtmHHnnclN5Qxx4WBmMQkA","松風豪","151","3578","16","16","http://youtu.be/ZlKaK8df_-Q","炎上討論區","https://i.ytimg.com/vi/ZlKaK8df_-Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpZC87vy_l3VdSIV1Lb9sC-su9OA","17","26","http://youtu.be/84TvZXScoUk","雜談","https://i.ytimg.com/vi/84TvZXScoUk/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGABwAcABBvABAfgBgAqAAtAFigIMCAEQARhWID4ocjAP&rs=AOn4CLBXzlOpdOcHvR-qHKTvRdtUNRBhmA"
"75","https://www.youtube.com/channel/UCRGpjwvV1V41QTkNqOtNstw","橙雨沐沿","741","16306","3","12","http://youtu.be/MYVaxnX7eZw","《VOD》【Minecraft】Ep 1 | 花了兩個小時才到達目的地！我好好活下來就很棒了！| 橙雨沐沿 | 20220706","https://i.ytimg.com/vi/MYVaxnX7eZw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKC0wMVV9uI645RXC3CM1FSwNcNg","10","112","http://youtu.be/wnwgb5mD6GM","【Minecraft】創世神羽球比賽(マイクラバド) 【橙雨沐沿視角】","https://i.ytimg.com/vi/wnwgb5mD6GM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChfjTXARnPluiKZAkppmNpMT9YSw"
"76","https://www.youtube.com/channel/UCEM2-5jTuIueY-44MOaxNVg","雅達諾","2020","153568","284","284","http://youtu.be/GFnWScLjmWE","【即刻離職】不幹了!!不錄了不錄了啦!!。嗷ㄠ","https://i.ytimg.com/vi/GFnWScLjmWE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvPQQ1StrGT0jwC_OoGfLEmWdWxg","330","1495","http://youtu.be/0CU2YqT-MDY","【2000訂閱耐久】衝2000訂閱! 一起來訂閱諾吧~嗷ㄠ","https://i.ytimg.com/vi/0CU2YqT-MDY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJ_FbSOw_R3gePPZas6ovHBRGung"
"77","https://www.youtube.com/channel/UCSbkMJUUBt69t8qtGCQn1JQ","阿柴","361","5942","0","0","","","","0","0","","",""
"79","https://www.youtube.com/channel/UC__FHKqTFfn6Zg6xHHWgnCA","燎漓","4070","120892","0","0","","","","689","689","http://youtu.be/seyERhTUWhE","【Project winter／聯動】網路是狼，票他RRRRRRRRR  FT.看看資訊欄，人好多 【燎漓Loli】#台灣Vtuber​​​ #ReliveProject","https://i.ytimg.com/vi/seyERhTUWhE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFbyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6szI2653IPqzV8gN5wIViF2r3oA"
"80","https://www.youtube.com/channel/UCLD8Vxj7XSCGvH1w_XxQOdA","蜜香妃","0","8126","64","76","http://youtu.be/2ZeVJCI_JaI","【出道預備台】7/08開始繪製容器！茶魚的出道準備台[茶魚萱香嬪]","https://i.ytimg.com/vi/2ZeVJCI_JaI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMFfDGUP7hzxolPKB5lFEcWq1zew","76","341","http://youtu.be/hkLVFEKvHKQ","【出道預備台】6/17開始繪製容器！茶魚的出道準備台[茶魚萱香嬪]","https://i.ytimg.com/vi/hkLVFEKvHKQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCe5CEM-HkV8Orek-qKu5VQqpRg_Q"
"81","https://www.youtube.com/channel/UCc7lxY-klN5FV8coAR1g2wA","唄姆‧拉奇亞","4540","164444","383","713","http://youtu.be/KgGPCLBUuhQ","【線下連動】開箱老婆的同學、一起煮麵！ ft. @土芒果社-蘆棠布奈 | Beimu Lakia 唄姆·拉奇亞","https://i.ytimg.com/vi/KgGPCLBUuhQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBs2esc-0h2MhOup2Mrr0TWEd0PIQ","420","727","http://youtu.be/Dq-0NBiGQP0","【kson総長3Dお披露目】同時視聽總長的3D回！翻譯員石膏像登場？！#kson3D| Beimu Lakia 唄姆·拉奇亞","https://i.ytimg.com/vi/Dq-0NBiGQP0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC38e17LdGl8c-BGmet1-Q7LQFoog"
"82","https://www.youtube.com/channel/UCapXd3vj98eOiA1bez7ndMA","森 獨活","266","5224","0","0","","","","0","0","","",""
"83","https://www.youtube.com/channel/UC63OF-OK3IL33kZi2HZRi1A","赫斯珀","793","39745","0","0","","","","0","0","","",""
"87","https://www.youtube.com/channel/UCn3dC1RB_UaiGnRoL7SJ6-Q","卡蜥斯","328","13713","0","0","","","","112","152","http://youtu.be/fYf9-pd2tbc","APEX 倉鼠克萊博.exe","https://i.ytimg.com/vi/fYf9-pd2tbc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6bhJSjHB6Q94QiN6F9VM99TYVSg"
"88","https://www.youtube.com/channel/UCEAGa-lIUnB3C6bQXmgAVAQ","艾達","428","11194","164","177","http://youtu.be/8GXglkdCfeQ","【Minecraft 】旅途的開始ft.優樂、淺歌","https://i.ytimg.com/vi/8GXglkdCfeQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEcXJVXp2vpLSNszKcRfrSKfPOIg","152","177","http://youtu.be/8GXglkdCfeQ","【Minecraft 】旅途的開始ft.優樂、淺歌","https://i.ytimg.com/vi/8GXglkdCfeQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEcXJVXp2vpLSNszKcRfrSKfPOIg"
"89","https://www.youtube.com/channel/UCrIz9TA-2HUzvNHB5z8nOhg","烏庫魯尼魯","8680","214736","2200","9324","http://youtu.be/TybGeksxN3E","【繪圖台】慶祝我兄弟不夜皇生日大突發畫生日賀圖！！能趕得上嗎？？【烏庫魯尼魯UkuruNiru・VTuber】","https://i.ytimg.com/vi/TybGeksxN3E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhzIftSJoh97-WDBCdrO91CoG40A","1741","14195","http://youtu.be/Ee6CsTCObxg","【賀出道雜談】賀不夜出道，既然都出道了那就可以大爆料一番了吧！【烏庫魯尼魯UkuruNiru・VTuber】","https://i.ytimg.com/vi/Ee6CsTCObxg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsfjq6yMAN0M58GXpnR-mxm5NmZw"
"90","https://www.youtube.com/channel/UCeh8o67A9Yo82fkw0VVsexg","貝爾·米塔","1290","37319","0","0","","","","134","164","http://youtu.be/YhkrMU_gOmw","✦確診日常✦今天隔離最後一天了! 要解脫惹~~~","https://i.ytimg.com/vi/YhkrMU_gOmw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_OWjxErQsNFsUCGkZX6ulGPpyKg"
"91","https://www.youtube.com/channel/UCKmKBGuaPoIajcb4Joj8seg","殞星","451","37607","106","106","http://youtu.be/ovje3up9EOc","【雜談】一周年的實際工作!(?) [殞星]","https://i.ytimg.com/vi/ovje3up9EOc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_QhIip4aysEQTwcoWwaclyhqFBg","74","106","http://youtu.be/ovje3up9EOc","【雜談】一周年的實際工作!(?) [殞星]","https://i.ytimg.com/vi/ovje3up9EOc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_QhIip4aysEQTwcoWwaclyhqFBg"
"92","https://www.youtube.com/channel/UCB3GMyuovfirdbZNbH4EtUw","希空しずく","800","12813","79","79","http://youtu.be/Cm6BcU4Kofw","【APEX】天使啊！請幫我把這個幽靈小丑給淨化吧！！【希空しずく】","https://i.ytimg.com/vi/Cm6BcU4Kofw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaHAN2C6u9RydnY3ULbEfYdfUWow","79","379","http://youtu.be/ymyA7IqZY0U","【生日凸待】這隻山羊已經5327歲了給他點祝福吧！【希空しずく】","https://i.ytimg.com/vi/ymyA7IqZY0U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCl0CZq8bbmOhvJA38KV484qnSaQw"
"93","https://www.youtube.com/channel/UCpl71UuimGfNeI438NYMasA","貓樂火神","261","22743","0","0","","","","24","44","http://youtu.be/zCTy1X1XfcA","不斷被砸的火神《HikamiE》【貓樂火神/Nekoraku Hikami】","https://i.ytimg.com/vi/zCTy1X1XfcA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAacTY4Tq_l2JYOL132sjWZPR-VPw"
"97","https://www.youtube.com/channel/UCNkpOdLRddwJinOJQ_Ppztw","虛擬胡蘿蔔哥","408","11216","0","0","","","","81","87","http://youtu.be/8xJLgHyrXm0","前程似錦!珍重再見!校園篇再續前緣之畢業相關!| 蘋凡廣蔔電台#6 | Vtuber免費廣告絕讚招募中","https://i.ytimg.com/vi/8xJLgHyrXm0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZGgdw65TnIAU1AKc_sXnJz5tmLQ"
"99","https://www.youtube.com/channel/UClVbdHmx_WvfYNVqrpFLwuA","深雪あいむ","873","28164","156","213","http://youtu.be/sZ5tqAUjAmQ","【魔物獵人崛起/Switch】主線打完開始農裝備惹yaaaaaaaaaaaaa【深雪あいむ/Miyuki Aimu】","https://i.ytimg.com/vi/sZ5tqAUjAmQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzAA9mp6DQNUsNXzWAD_GQFy5jhQ","146","323","http://youtu.be/bGZvclriieQ","【魔物獵人崛起/Switch】我的天他突然能用了謝天謝地！！！【深雪あいむ/Miyuki Aimu】","https://i.ytimg.com/vi/bGZvclriieQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXVpsdy1BdxW7cXyRTTNLjf_qz4Q"
"101","https://www.youtube.com/channel/UCR8slZ1YoWKWUOR7SYAfmXg","喵奈ネコドン","664","5158","275","319","http://youtu.be/dAsfy59OXho","【TFT】rank下棋養老【喵奈ネコドン】","https://i.ytimg.com/vi/dAsfy59OXho/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3wKoiDfdqS5JrBH4uP35y_mftoA","224","958","http://youtu.be/Av8Rxg2BO1I","【天天玩樂園】測試模擬器~也給大家說聲安安💖【喵奈ネコドン】","https://i.ytimg.com/vi/Av8Rxg2BO1I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJkD4xEtObQqGmLeixtxiLp-kwTQ"
"103","https://www.youtube.com/channel/UCsbNbQh3IEUkztXrV3bRBDA","星空朵莉","2830","81319","476","534","http://youtu.be/Y1RUwAVdPgw","【一周年特別節目！！！】","https://i.ytimg.com/vi/Y1RUwAVdPgw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCh0Y8UuXx7hecl69190g7EXTD5PA","399","680","http://youtu.be/rTf7ihhc1Gc","【星光閃閃朵莉秀】本集來賓：蘆棠布奈！@土芒果社-蘆棠布奈","https://i.ytimg.com/vi/rTf7ihhc1Gc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiITouHdM6LT0eoUdyDakI7w4deQ"
